t,id,drug_c,pd_output_1,scope,scenario
120.0,2915,0.8724777006711654,13.268108351356116,ode_,scn2
120.0,2916,0.4254698510862878,11.494034307698048,ode_,scn2
120.0,2917,0.263310293318298,10.301870863757983,ode_,scn2
120.0,2918,0.33816799778865564,11.421997628141703,ode_,scn2
120.0,2919,0.663049875982878,11.913416309969294,ode_,scn2
120.0,2920,0.2560693109635869,10.439106417603098,ode_,scn2
120.0,2921,0.15965765609612725,10.186996192658153,ode_,scn2
120.0,2922,0.31688760753835293,10.954049146394967,ode_,scn2
120.0,2923,0.1721325480565527,8.515388135042093,ode_,scn2
120.0,2924,0.5300137931160934,11.450981717264266,ode_,scn2
120.0,2925,0.13980878537928573,8.940873682906986,ode_,scn2
120.0,2926,0.18252470203764654,9.162241932987538,ode_,scn2
120.0,2927,0.48550526509881864,12.682008882785802,ode_,scn2
120.0,2928,0.16786963246979175,8.95987689357493,ode_,scn2
120.0,2929,0.8209321765642399,13.15323654743724,ode_,scn2
120.0,2930,0.750656052708628,12.358524690033281,ode_,scn2
120.0,2931,0.14694488918588808,9.77682921918804,ode_,scn2
120.0,2932,0.6425199781646387,12.199502803668073,ode_,scn2
120.0,2933,0.20422240448166035,9.827823544105554,ode_,scn2
120.0,2934,0.15918999168203476,8.41362547792773,ode_,scn2
120.0,2935,0.33743055278469597,11.084380674578332,ode_,scn2
120.0,2936,0.28117608348447876,10.387220769925568,ode_,scn2
120.0,2937,0.4269516554966923,11.427175596337513,ode_,scn2
120.0,2938,0.19125237275398235,10.112336527190493,ode_,scn2
120.0,2939,0.3364125199179609,10.441141725899083,ode_,scn2
120.0,2940,0.13879390438581257,9.596546941943005,ode_,scn2
120.0,2941,0.4548954653175266,11.123910014089748,ode_,scn2
120.0,2942,0.2491016355614036,11.024191353685941,ode_,scn2
120.0,2943,0.1520873216550332,9.491434044721164,ode_,scn2
120.0,2944,0.1382192569597008,9.655888697504142,ode_,scn2
120.0,2945,0.1764776310369332,11.093123026329497,ode_,scn2
120.0,2946,0.4796604450362253,11.983967671470602,ode_,scn2
120.0,2947,0.1844654723843536,10.029780087051234,ode_,scn2
120.0,2948,0.5147127408201304,11.739778813244293,ode_,scn2
120.0,2949,0.523674892788431,12.050035014819846,ode_,scn2
120.0,2950,0.6948837000769603,12.29987852020507,ode_,scn2
120.0,2951,0.19693289514996315,9.973842023961502,ode_,scn2
120.0,2952,0.3377522202098974,10.957335173056183,ode_,scn2
120.0,2953,0.2874338916236976,11.10088392649633,ode_,scn2
120.0,2954,0.19331117917902668,10.058726996533789,ode_,scn2
120.0,2955,0.4128175341906342,11.315856119443191,ode_,scn2
120.0,2956,0.16011256121443151,8.428112026914963,ode_,scn2
120.0,2957,0.4466342857129647,11.165609105192036,ode_,scn2
120.0,2958,0.21426216766945172,10.430730286352379,ode_,scn2
120.0,2959,0.3665043316301218,11.871326564568916,ode_,scn2
120.0,2960,0.3812130135746614,11.742670704942594,ode_,scn2
120.0,2961,0.17125454692255798,9.516641350145235,ode_,scn2
120.0,2962,0.35662229795381944,11.576852221779362,ode_,scn2
120.0,2963,0.14466186943197393,8.782687175776571,ode_,scn2
120.0,2964,0.1603035141515083,8.349740590322082,ode_,scn2
120.0,2965,0.5737653446709272,12.295544870162932,ode_,scn2
120.0,2966,0.25756113239556494,10.447559634299008,ode_,scn2
120.0,2967,0.7466062322938107,12.970265415638206,ode_,scn2
120.0,2968,0.5685941358007934,12.641175196296025,ode_,scn2
120.0,2969,0.2887734288057292,10.888483777263296,ode_,scn2
120.0,2970,0.1664236003470385,9.573015304770017,ode_,scn2
120.0,2971,0.1550946576904809,8.292258906687877,ode_,scn2
120.0,2972,0.5986317768413908,12.5586477274028,ode_,scn2
120.0,2973,0.5630606762207138,12.57938315892456,ode_,scn2
120.0,2974,0.25811926930075807,10.610773971806601,ode_,scn2
120.0,2975,0.21757641040159428,9.237951952760245,ode_,scn2
120.0,2976,0.36078450976017573,11.390354360881794,ode_,scn2
120.0,2977,0.23450230829268492,11.265435894909526,ode_,scn2
120.0,2978,0.27642773587875163,10.596218385537394,ode_,scn2
120.0,2979,0.3424219986343411,10.294775250350053,ode_,scn2
120.0,2980,0.5280334729637557,11.930892458609492,ode_,scn2
120.0,2981,0.448462890221236,11.79523522481877,ode_,scn2
120.0,2982,0.2706014142921956,10.709619932510169,ode_,scn2
120.0,2983,0.14513384918140612,10.746561388867724,ode_,scn2
120.0,2984,0.29309389412860815,10.373325594007447,ode_,scn2
120.0,2985,0.27605705144082454,11.023949223509089,ode_,scn2
120.0,2986,0.16516204998243347,9.948458848266627,ode_,scn2
120.0,2987,0.30764273787325425,10.749452102324922,ode_,scn2
120.0,2988,0.4529489278229378,12.064870020740763,ode_,scn2
120.0,2989,0.15843655006403232,9.699949555044373,ode_,scn2
120.0,2990,0.26225459464911394,9.88462023826322,ode_,scn2
120.0,2991,0.4281120847314494,11.59013035187035,ode_,scn2
120.0,2992,0.5097187486832347,11.433053288312315,ode_,scn2
120.0,2993,0.25097924440746083,10.379962642358809,ode_,scn2
120.0,2994,0.14649476490614016,9.688587572558916,ode_,scn2
120.0,2995,0.5181165608755685,11.267394908426377,ode_,scn2
120.0,2996,0.5649452923782144,11.892369293926187,ode_,scn2
120.0,2997,0.1892450478274143,10.363290630698206,ode_,scn2
120.0,2998,0.34773793390050867,11.423927189227648,ode_,scn2
120.0,2999,0.4901020382184937,11.881340224811959,ode_,scn2
120.0,3000,0.49836827800992106,12.182059234827875,ode_,scn2
120.0,1,0.8139954962111244,13.451148922068725,ode_,scn3
120.0,2,1.2829313375205864,13.520011042431133,ode_,scn3
120.0,3,0.39646195365349357,11.915990405085834,ode_,scn3
120.0,4,0.5557584357757156,12.645473248692749,ode_,scn3
120.0,5,0.4458058871195276,12.727568558634498,ode_,scn3
120.0,6,1.406315970770392,13.950721896899214,ode_,scn3
120.0,7,0.8223005009428218,12.792596291866605,ode_,scn3
120.0,8,1.1850616074228195,13.91747167966518,ode_,scn3
120.0,9,0.9655534905131528,13.484846792052661,ode_,scn3
120.0,10,0.8391524986167863,12.795357963197597,ode_,scn3
120.0,11,0.6707134115101709,12.922932958550183,ode_,scn3
120.0,12,1.5593401497565247,14.518065618618335,ode_,scn3
120.0,13,1.1511148589116906,13.960770307101846,ode_,scn3
120.0,14,0.46819833918969567,12.644041480871579,ode_,scn3
120.0,15,0.8661408075270762,13.096227785641208,ode_,scn3
120.0,16,0.607725756985692,12.601284970893374,ode_,scn3
120.0,17,1.7111040448996055,14.044084829863944,ode_,scn3
120.0,18,0.6624517255897251,12.556963317601314,ode_,scn3
120.0,19,2.293818800650005,14.326768763446365,ode_,scn3
120.0,20,2.2785148895850122,13.809179166531155,ode_,scn3
120.0,21,1.0605285778997136,13.358482223320932,ode_,scn3
120.0,22,0.8350438553785201,13.456728446845592,ode_,scn3
120.0,23,1.3187989822478752,14.028787894599592,ode_,scn3
120.0,24,0.5379012053307286,12.457348056804506,ode_,scn3
120.0,25,0.9197508385920938,13.337758111640685,ode_,scn3
120.0,26,1.5017687304239495,14.216061495638073,ode_,scn3
120.0,27,1.8806608927387054,14.30334499411366,ode_,scn3
120.0,28,1.658494770417956,13.848563773498974,ode_,scn3
120.0,29,1.1816721779753405,13.55852584487184,ode_,scn3
120.0,30,0.58861653854477,12.72987438371759,ode_,scn3
120.0,31,0.8421874714025473,13.47685555827016,ode_,scn3
120.0,32,1.2082703375393415,13.306067199234885,ode_,scn3
120.0,33,1.0563676874776382,13.399255686431868,ode_,scn3
120.0,34,1.9785230909486664,14.196000173982783,ode_,scn3
120.0,35,0.6011912481065974,12.503307705067881,ode_,scn3
120.0,36,1.3975892268694143,13.92533245801754,ode_,scn3
120.0,37,0.9449178810123247,13.72829088676912,ode_,scn3
120.0,38,1.3079196221247116,13.531453939800873,ode_,scn3
120.0,39,0.6162246508304655,12.531587668547857,ode_,scn3
120.0,40,0.8084668149706616,13.418357428908319,ode_,scn3
120.0,41,0.7103730051260262,13.126346702198692,ode_,scn3
120.0,42,0.45181986486323295,12.893281603875048,ode_,scn3
120.0,43,0.8572156455200566,13.364488575678145,ode_,scn3
120.0,44,1.859892233487139,14.140959866816836,ode_,scn3
120.0,45,1.9458530239998024,13.75796999122489,ode_,scn3
120.0,46,0.942267100349326,13.62358838920635,ode_,scn3
120.0,47,1.5869965287174284,13.552637198486842,ode_,scn3
120.0,48,0.9886760482907114,13.2499044982754,ode_,scn3
120.0,49,2.2255234107821753,14.464070985616857,ode_,scn3
120.0,50,1.1939760476702732,14.107165116882184,ode_,scn3
120.0,51,1.0783480771427758,13.328937989221867,ode_,scn3
120.0,52,1.423845180365425,13.90343827263364,ode_,scn3
120.0,53,0.8165311728169203,13.604022448358167,ode_,scn3
120.0,54,0.5990571589076044,12.27744162594118,ode_,scn3
120.0,55,1.8592524134596384,14.312881398657353,ode_,scn3
120.0,56,0.7687864037162465,13.32452447770184,ode_,scn3
120.0,57,0.46389307615050773,12.195992736333864,ode_,scn3
120.0,58,1.3317698616654077,13.712289979690075,ode_,scn3
120.0,59,0.807170292341134,13.140624504248091,ode_,scn3
120.0,60,2.3875560501639197,14.255708107380197,ode_,scn3
120.0,61,1.09984253241149,13.823124291991077,ode_,scn3
120.0,62,0.4979154860188748,12.071889979312122,ode_,scn3
120.0,63,0.6588930232436272,12.849207416461859,ode_,scn3
120.0,64,0.7160016408172093,13.395959197019891,ode_,scn3
120.0,65,1.5001935115842966,13.754196659408883,ode_,scn3
120.0,66,0.4822163318401076,12.51056113314144,ode_,scn3
120.0,67,0.7339656481473811,13.176633472411794,ode_,scn3
120.0,68,0.6369460995578212,11.964227028886334,ode_,scn3
120.0,69,0.8703303845024473,11.811399787213219,ode_,scn3
120.0,70,0.5166216546553001,12.418106067085034,ode_,scn3
120.0,71,0.4359416687980116,12.483146542266201,ode_,scn3
120.0,72,0.9994241241447441,13.297172249608927,ode_,scn3
120.0,73,0.5331672694629496,12.615401790306521,ode_,scn3
120.0,74,0.4159514893631549,12.17692209322593,ode_,scn3
120.0,75,0.6581468082418915,13.017833197713697,ode_,scn3
120.0,76,0.4827377330225867,13.03595928653429,ode_,scn3
120.0,77,0.5667668351600481,12.390235684068669,ode_,scn3
120.0,78,0.38436303239613256,11.659505630397504,ode_,scn3
120.0,79,0.8753180956729054,12.928065937099927,ode_,scn3
120.0,80,0.7370649951831056,13.464958607023341,ode_,scn3
120.0,81,0.7660450782660232,13.073315234065166,ode_,scn3
120.0,82,0.6243047631691945,13.416704081052469,ode_,scn3
120.0,83,0.7625656925273722,13.424362132049172,ode_,scn3
120.0,84,1.4633095420112567,14.188159372636907,ode_,scn3
120.0,85,0.7376296253801388,13.158195723043736,ode_,scn3
120.0,86,0.812893551948908,13.510932502579063,ode_,scn3
120.0,87,0.687045597755467,13.182345306154666,ode_,scn3
120.0,88,2.404300916011306,13.963637576213076,ode_,scn3
120.0,89,0.6084761168348843,12.64480253920873,ode_,scn3
120.0,90,1.180982518283055,13.856440982082422,ode_,scn3
120.0,91,2.0736001221394416,13.993123063132142,ode_,scn3
120.0,92,1.7782928689744046,14.105473952743203,ode_,scn3
120.0,93,0.8532264835317035,13.369496794907715,ode_,scn3
120.0,94,0.6115062945026669,12.439361332544674,ode_,scn3
120.0,95,0.7252109120258399,12.590588537175456,ode_,scn3
120.0,96,0.489841510588061,12.378316522966063,ode_,scn3
120.0,97,0.4695481204286092,12.285199031731278,ode_,scn3
120.0,98,0.7928089635498755,13.857661292888087,ode_,scn3
120.0,99,2.4444975063870786,14.362610628590819,ode_,scn3
120.0,100,0.4507268220146485,12.205402691054669,ode_,scn3
120.0,101,0.8975374597701369,12.935729176333146,ode_,scn3
120.0,102,0.4675887413459727,13.000521897377492,ode_,scn3
120.0,103,0.511311591786159,11.81487287752862,ode_,scn3
120.0,104,0.44203884304300406,12.17644139755367,ode_,scn3
120.0,105,0.9283145953488356,13.989924422281742,ode_,scn3
120.0,106,0.7243646087202202,13.481550840518828,ode_,scn3
120.0,107,0.4723467501311452,11.80002194397433,ode_,scn3
120.0,108,0.44909072019288737,11.264677520464067,ode_,scn3
120.0,109,0.4182141400966261,11.918592549467437,ode_,scn3
120.0,110,0.6429576472842848,12.74318579463414,ode_,scn3
120.0,111,1.1847224793444762,13.914245077171678,ode_,scn3
120.0,112,0.8876794688137232,13.379676384434916,ode_,scn3
120.0,113,1.0399790457937983,13.670914939968327,ode_,scn3
120.0,114,1.274261399589879,12.591333175875622,ode_,scn3
120.0,115,1.1404559492865356,13.96154383743507,ode_,scn3
120.0,116,1.2186447452982405,13.428796123892148,ode_,scn3
120.0,117,0.5131877131599396,12.481648647094486,ode_,scn3
120.0,118,0.5585925529892878,12.627842686126,ode_,scn3
120.0,119,0.4537289405877461,12.065054188136724,ode_,scn3
120.0,120,1.521184738734607,14.305267241876306,ode_,scn3
120.0,121,0.9153690530949541,12.786447466564312,ode_,scn3
120.0,122,0.6204839111320334,12.143704963764993,ode_,scn3
120.0,123,2.476634954533519,14.62759942194571,ode_,scn3
120.0,124,0.5497519540607663,13.268408117995198,ode_,scn3
120.0,125,0.39115907726715754,12.036797546535347,ode_,scn3
120.0,126,1.2598090568501399,13.506345112199082,ode_,scn3
120.0,127,1.0129670423319321,14.061197724489627,ode_,scn3
120.0,128,0.8522276473918539,12.918179373598853,ode_,scn3
120.0,129,1.1288028163480377,13.842626113658802,ode_,scn3
120.0,130,0.537643411645739,12.821271348020925,ode_,scn3
120.0,131,2.2653907794244086,14.537493243506447,ode_,scn3
120.0,132,0.6532622800430385,13.251781203426194,ode_,scn3
120.0,133,0.5872082998833672,12.383242658372865,ode_,scn3
120.0,134,0.9692695822677614,13.367371062139046,ode_,scn3
120.0,135,0.8983234896842696,13.858812840483724,ode_,scn3
120.0,136,1.4141488000405777,14.05711836721267,ode_,scn3
120.0,137,2.0743251148819484,13.844218623881547,ode_,scn3
120.0,138,1.46451530210487,14.367233986701105,ode_,scn3
120.0,139,1.4249119232789687,13.692569663057053,ode_,scn3
120.0,140,0.43422216277361747,11.477172537251978,ode_,scn3
120.0,141,1.6669370064463223,14.044073163007834,ode_,scn3
120.0,142,1.163716877428515,13.963109858194157,ode_,scn3
120.0,143,0.508470313581719,13.042170946683957,ode_,scn3
120.0,144,2.376823164896815,14.32785426853421,ode_,scn3
120.0,145,1.051121196202628,13.778059808046674,ode_,scn3
120.0,146,0.4652586734836552,12.133610650273972,ode_,scn3
120.0,147,0.7033730924647864,13.539072256672261,ode_,scn3
120.0,148,1.8691671493681243,14.229294522139217,ode_,scn3
120.0,149,1.0649820963777215,13.895420471392324,ode_,scn3
120.0,150,1.0032558623618237,13.283705364088892,ode_,scn3
120.0,151,1.770265275660515,14.052397878588167,ode_,scn3
120.0,152,0.5600231521946543,12.741790441307831,ode_,scn3
120.0,153,0.5540404749579051,11.862896201478277,ode_,scn3
120.0,154,0.6323520616474789,12.757209151605641,ode_,scn3
120.0,155,0.7144692533676675,13.47293759015552,ode_,scn3
120.0,156,0.5251582219053105,12.917929086267641,ode_,scn3
120.0,157,0.7805564082807258,12.82639597359993,ode_,scn3
120.0,158,0.6804519864944759,12.506526042293405,ode_,scn3
120.0,159,0.7162185329243235,13.128850532903941,ode_,scn3
120.0,160,0.7789244211381923,13.674302110416706,ode_,scn3
120.0,161,1.4621580221281751,14.261896813984748,ode_,scn3
120.0,162,0.4694093479457427,12.954877850690071,ode_,scn3
120.0,163,0.7030481243764176,11.283816125752832,ode_,scn3
120.0,164,0.5121305924385138,12.259083000980784,ode_,scn3
120.0,165,0.4567632059890875,12.980486810693105,ode_,scn3
120.0,166,1.61737995217816,13.680699123967518,ode_,scn3
120.0,167,0.535801130124243,12.900219694887983,ode_,scn3
120.0,168,1.2086822949291802,13.353319315890483,ode_,scn3
120.0,169,0.915676475611455,13.810619510332767,ode_,scn3
120.0,170,0.5916128618635152,12.483496224949462,ode_,scn3
120.0,171,0.636679183312039,12.405909735546544,ode_,scn3
120.0,172,0.5652019166147362,12.56686561816171,ode_,scn3
120.0,173,0.6224163378168287,13.04075346788893,ode_,scn3
120.0,174,0.5974970336487112,11.152050412861765,ode_,scn3
120.0,175,0.39629466958035137,12.654600243293093,ode_,scn3
120.0,176,0.39211840038524726,12.898691392101604,ode_,scn3
120.0,177,0.5753739968619085,12.507854839537298,ode_,scn3
120.0,178,1.1602614610234883,13.495385509451005,ode_,scn3
120.0,179,0.4809072288937545,12.072594972647334,ode_,scn3
120.0,180,0.4807879542974075,12.942631283271442,ode_,scn3
120.0,181,1.3932812765537808,14.269600867251173,ode_,scn3
120.0,182,1.2365665066511549,13.692862921235827,ode_,scn3
120.0,183,1.2625745260870112,13.859107917844371,ode_,scn3
120.0,184,0.4148215162480377,11.134133710341619,ode_,scn3
120.0,185,0.6521689463831868,13.210981060885729,ode_,scn3
120.0,186,1.0393053063348976,13.636142588194282,ode_,scn3
120.0,187,0.6004875638799524,13.569555290445274,ode_,scn3
120.0,188,0.5000184386616044,11.56291838087736,ode_,scn3
120.0,189,2.4763612448939254,14.372306652801086,ode_,scn3
120.0,190,0.615595522250747,12.399653031781423,ode_,scn3
120.0,191,1.051408951010237,13.61513224504182,ode_,scn3
120.0,192,0.6144209916224599,12.480376886330818,ode_,scn3
120.0,193,0.5365427959155546,13.197845593632778,ode_,scn3
120.0,194,0.6406907004072351,12.332056975460931,ode_,scn3
120.0,195,0.4796105924216662,12.434547300384235,ode_,scn3
120.0,196,0.5282119362372092,11.985545650565392,ode_,scn3
120.0,197,2.507624137467548,14.344388704529573,ode_,scn3
120.0,198,1.230294352968589,13.935141399354798,ode_,scn3
120.0,199,0.49443192866646624,12.74573596837774,ode_,scn3
120.0,200,0.8244707082313849,13.755351599638171,ode_,scn3
120.0,201,2.349542718968278,13.946060810729978,ode_,scn3
120.0,202,1.5676171872919265,13.66175474351293,ode_,scn3
120.0,203,0.798598246670443,12.972322482894814,ode_,scn3
120.0,204,0.486147005168403,12.124261544952104,ode_,scn3
120.0,205,2.229391705267443,14.170100487771347,ode_,scn3
120.0,206,1.25607296740252,13.319831729714258,ode_,scn3
120.0,207,1.1496309002567227,13.80153916865702,ode_,scn3
120.0,208,1.9648154699362252,13.929800259289163,ode_,scn3
120.0,209,0.6624817701671649,13.113499185309056,ode_,scn3
120.0,210,1.882276109315875,14.454189641960696,ode_,scn3
120.0,211,0.9345959800729688,13.333710877651239,ode_,scn3
120.0,212,0.43532104813791545,12.515318744397852,ode_,scn3
120.0,213,1.415698783133519,13.887779837308607,ode_,scn3
120.0,214,1.8377319598143498,13.772328710134477,ode_,scn3
120.0,215,0.47434174097874215,11.958324050529802,ode_,scn3
120.0,216,0.8624827156241005,13.547369871307085,ode_,scn3
120.0,217,1.219298417513918,14.182137743539872,ode_,scn3
120.0,218,2.3975997063128127,14.30198087378,ode_,scn3
120.0,219,0.6588739407472508,12.774389952832685,ode_,scn3
120.0,220,1.3435331380833688,13.450714673820418,ode_,scn3
120.0,221,0.517193196139733,11.81304284148758,ode_,scn3
120.0,222,1.4362383270926127,13.602805131127658,ode_,scn3
120.0,223,0.43254445094995336,11.65774586708024,ode_,scn3
120.0,224,1.1919037914381045,13.920030301485522,ode_,scn3
120.0,225,0.5896790965145003,12.954136948198387,ode_,scn3
120.0,226,0.5232138538304869,12.138116557527242,ode_,scn3
120.0,227,0.44782165415126224,12.175410448275965,ode_,scn3
120.0,228,0.4115247219283423,12.427769754122505,ode_,scn3
120.0,229,2.319762802973392,14.133414006747191,ode_,scn3
120.0,230,0.5995708298276989,13.105806738571252,ode_,scn3
120.0,231,0.5112221303264406,11.863648457291465,ode_,scn3
120.0,232,0.4613516648458375,13.03916538650963,ode_,scn3
120.0,233,2.5396260023535597,14.496355867752653,ode_,scn3
120.0,234,0.8766979337826472,12.872655102449013,ode_,scn3
120.0,235,0.7730915582474245,12.814659075168649,ode_,scn3
120.0,236,0.5563314767162211,12.600568329154218,ode_,scn3
120.0,237,0.5268235106345851,12.52967883214018,ode_,scn3
120.0,238,0.6127629893007026,12.39923259979209,ode_,scn3
120.0,239,0.49340365649227186,12.971500130363022,ode_,scn3
120.0,240,0.3922355295061596,11.780630558548612,ode_,scn3
120.0,241,0.8422694765039742,12.7935274273922,ode_,scn3
120.0,242,2.1826187961810986,14.599281343532196,ode_,scn3
120.0,243,0.9272062030046195,13.18000469151971,ode_,scn3
120.0,244,0.6717459036078802,12.938367374968688,ode_,scn3
120.0,245,0.673388346073463,12.690255525939873,ode_,scn3
120.0,246,0.4594727190301197,11.745235801805215,ode_,scn3
120.0,247,0.414367636237052,12.937081013122182,ode_,scn3
120.0,248,0.9666538199436681,12.995343014766775,ode_,scn3
